#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   29.508  29.508 eV
  -0.720  0.0000E+00  0.0000E+00  0.0000E+00
  -0.710  0.0000E+00  0.0000E+00  0.0000E+00
  -0.700  0.0000E+00  0.0000E+00  0.0000E+00
  -0.690  0.0000E+00  0.0000E+00  0.0000E+00
  -0.680  0.0000E+00  0.0000E+00  0.0000E+00
  -0.670  0.0000E+00  0.0000E+00  0.0000E+00
  -0.660  0.0000E+00  0.0000E+00  0.0000E+00
  -0.650  0.0000E+00  0.0000E+00  0.0000E+00
  -0.640  0.0000E+00  0.0000E+00  0.0000E+00
  -0.630  0.0000E+00  0.0000E+00  0.0000E+00
  -0.620  0.0000E+00  0.0000E+00  0.0000E+00
  -0.610  0.0000E+00  0.0000E+00  0.0000E+00
  -0.600  0.0000E+00  0.0000E+00  0.0000E+00
  -0.590  0.0000E+00  0.0000E+00  0.0000E+00
  -0.580  0.0000E+00  0.0000E+00  0.0000E+00
  -0.570  0.0000E+00  0.0000E+00  0.0000E+00
  -0.560  0.0000E+00  0.0000E+00  0.0000E+00
  -0.550  0.0000E+00  0.0000E+00  0.0000E+00
  -0.540  0.0000E+00  0.0000E+00  0.0000E+00
  -0.530  0.0000E+00  0.0000E+00  0.0000E+00
  -0.520  0.0000E+00  0.0000E+00  0.0000E+00
  -0.510  0.0000E+00  0.0000E+00  0.0000E+00
  -0.500  0.0000E+00  0.0000E+00  0.0000E+00
  -0.490  0.0000E+00  0.0000E+00  0.0000E+00
  -0.480  0.0000E+00  0.0000E+00  0.0000E+00
  -0.470  0.0000E+00  0.0000E+00  0.0000E+00
  -0.460  0.0000E+00  0.0000E+00  0.0000E+00
  -0.450  0.0000E+00  0.0000E+00  0.0000E+00
  -0.440  0.0000E+00  0.0000E+00  0.0000E+00
  -0.430  0.0000E+00  0.0000E+00  0.0000E+00
  -0.420  0.0000E+00  0.0000E+00  0.0000E+00
  -0.410  0.0000E+00  0.0000E+00  0.0000E+00
  -0.400  0.0000E+00  0.0000E+00  0.0000E+00
  -0.390  0.0000E+00  0.0000E+00  0.0000E+00
  -0.380  0.0000E+00  0.0000E+00  0.0000E+00
  -0.370  0.0000E+00  0.0000E+00  0.0000E+00
  -0.360  0.0000E+00  0.0000E+00  0.0000E+00
  -0.350  0.0000E+00  0.0000E+00  0.0000E+00
  -0.340  0.0000E+00  0.0000E+00  0.0000E+00
  -0.330  0.0000E+00  0.0000E+00  0.0000E+00
  -0.320  0.0000E+00  0.0000E+00  0.0000E+00
  -0.310  0.0000E+00  0.0000E+00  0.0000E+00
  -0.300  0.0000E+00  0.0000E+00  0.0000E+00
  -0.290  0.0000E+00  0.0000E+00  0.0000E+00
  -0.280  0.0000E+00  0.0000E+00  0.0000E+00
  -0.270  0.0000E+00  0.0000E+00  0.0000E+00
  -0.260  0.0000E+00  0.0000E+00  0.0000E+00
  -0.250  0.0000E+00  0.0000E+00  0.0000E+00
  -0.240  0.0000E+00  0.0000E+00  0.0000E+00
  -0.230  0.0000E+00  0.0000E+00  0.0000E+00
  -0.220  0.0000E+00  0.0000E+00  0.0000E+00
  -0.210  0.0000E+00  0.0000E+00  0.0000E+00
  -0.200  0.0000E+00  0.0000E+00  0.0000E+00
  -0.190  0.0000E+00  0.0000E+00  0.0000E+00
  -0.180  0.0000E+00  0.0000E+00  0.0000E+00
  -0.170  0.0000E+00  0.0000E+00  0.0000E+00
  -0.160  0.0000E+00  0.0000E+00  0.0000E+00
  -0.150  0.0000E+00  0.0000E+00  0.0000E+00
  -0.140  0.0000E+00  0.0000E+00  0.0000E+00
  -0.130  0.0000E+00  0.0000E+00  0.0000E+00
  -0.120  0.0000E+00  0.0000E+00  0.0000E+00
  -0.110  0.0000E+00  0.0000E+00  0.0000E+00
  -0.100  0.0000E+00  0.0000E+00  0.0000E+00
  -0.090  0.0000E+00  0.0000E+00  0.0000E+00
  -0.080  0.0000E+00  0.0000E+00  0.0000E+00
  -0.070  0.0000E+00  0.0000E+00  0.0000E+00
  -0.060  0.0000E+00  0.0000E+00  0.0000E+00
  -0.050  0.0000E+00  0.0000E+00  0.0000E+00
  -0.040  0.0000E+00  0.0000E+00  0.0000E+00
  -0.030  0.0000E+00  0.0000E+00  0.0000E+00
  -0.020  0.0000E+00  0.0000E+00  0.0000E+00
  -0.010  0.0000E+00  0.0000E+00  0.0000E+00
   0.000  0.0000E+00  0.0000E+00  0.0000E+00
   0.010  0.0000E+00  0.0000E+00  0.0000E+00
   0.020  0.0000E+00  0.0000E+00  0.0000E+00
   0.030  0.0000E+00  0.0000E+00  0.0000E+00
   0.040  0.0000E+00  0.0000E+00  0.0000E+00
   0.050  0.0000E+00  0.0000E+00  0.0000E+00
   0.060  0.4767E-04  0.4766E-04  0.2415E-06
   0.070  0.2556E-03  0.2556E-03  0.2999E-05
   0.080  0.6287E-03  0.6286E-03  0.1157E-04
   0.090  0.1167E-02  0.1167E-02  0.2925E-04
   0.100  0.1870E-02  0.1870E-02  0.5934E-04
   0.110  0.2738E-02  0.2738E-02  0.1051E-03
   0.120  0.3771E-02  0.3771E-02  0.1700E-03
   0.130  0.4970E-02  0.4970E-02  0.2571E-03
   0.140  0.6333E-02  0.6333E-02  0.3699E-03
   0.150  0.7862E-02  0.7862E-02  0.5115E-03
   0.160  0.9555E-02  0.9555E-02  0.6854E-03
   0.170  0.1141E-01  0.1141E-01  0.8948E-03
   0.180  0.1344E-01  0.1344E-01  0.1143E-02
   0.190  0.1563E-01  0.1563E-01  0.1433E-02
   0.200  0.3182E-01  0.3182E-01  0.1892E-02
   0.210  0.4302E-01  0.4302E-01  0.2655E-02
   0.220  0.4562E-01  0.4562E-01  0.3556E-02
   0.230  0.3960E-01  0.3960E-01  0.4422E-02
   0.240  0.2861E-01  0.2861E-01  0.5089E-02
   0.250  0.2969E-01  0.2969E-01  0.5672E-02
   0.260  0.3077E-01  0.3077E-01  0.6277E-02
   0.270  0.3188E-01  0.3188E-01  0.6903E-02
   0.280  0.3300E-01  0.3300E-01  0.7552E-02
   0.290  0.3413E-01  0.3413E-01  0.8223E-02
   0.300  0.3528E-01  0.3528E-01  0.8917E-02
   0.310  0.3644E-01  0.3644E-01  0.9635E-02
   0.320  0.3762E-01  0.3762E-01  0.1038E-01
   0.330  0.3882E-01  0.3882E-01  0.1114E-01
   0.340  0.4003E-01  0.4003E-01  0.1193E-01
   0.350  0.4126E-01  0.4126E-01  0.1274E-01
   0.360  0.4250E-01  0.4250E-01  0.1358E-01
   0.370  0.4376E-01  0.4376E-01  0.1444E-01
   0.380  0.4503E-01  0.4503E-01  0.1533E-01
   0.390  0.4632E-01  0.4632E-01  0.1624E-01
   0.400  0.4762E-01  0.4762E-01  0.1718E-01
   0.410  0.4894E-01  0.4894E-01  0.1815E-01
   0.420  0.5032E-01  0.5032E-01  0.1914E-01
   0.430  0.5246E-01  0.5246E-01  0.2017E-01
   0.440  0.5445E-01  0.5445E-01  0.2124E-01
   0.450  0.5630E-01  0.5630E-01  0.2234E-01
   0.460  0.5800E-01  0.5800E-01  0.2349E-01
   0.470  0.5956E-01  0.5956E-01  0.2466E-01
   0.480  0.6097E-01  0.6097E-01  0.2587E-01
   0.490  0.6224E-01  0.6224E-01  0.2710E-01
   0.500  0.6337E-01  0.6337E-01  0.2836E-01
   0.510  0.6435E-01  0.6435E-01  0.2964E-01
   0.520  0.6518E-01  0.6518E-01  0.3093E-01
   0.530  0.6588E-01  0.6588E-01  0.3224E-01
   0.540  0.6642E-01  0.6642E-01  0.3356E-01
   0.550  0.6682E-01  0.6682E-01  0.3490E-01
   0.560  0.6583E-01  0.6583E-01  0.3623E-01
   0.570  0.6435E-01  0.6435E-01  0.3753E-01
   0.580  0.6358E-01  0.6358E-01  0.3881E-01
   0.590  0.6351E-01  0.6351E-01  0.4008E-01
   0.600  0.6410E-01  0.6410E-01  0.4135E-01
   0.610  0.6486E-01  0.6486E-01  0.4264E-01
   0.620  0.6563E-01  0.6563E-01  0.4395E-01
   0.630  0.6641E-01  0.6641E-01  0.4527E-01
   0.640  0.6721E-01  0.6721E-01  0.4660E-01
   0.650  0.6803E-01  0.6803E-01  0.4796E-01
   0.660  0.6886E-01  0.6886E-01  0.4933E-01
   0.670  0.6970E-01  0.6970E-01  0.5071E-01
   0.680  0.7056E-01  0.7056E-01  0.5211E-01
   0.690  0.7144E-01  0.7144E-01  0.5353E-01
   0.700  0.7233E-01  0.7233E-01  0.5497E-01
   0.710  0.7324E-01  0.7324E-01  0.5643E-01
   0.720  0.7416E-01  0.7416E-01  0.5790E-01
   0.730  0.7509E-01  0.7509E-01  0.5939E-01
   0.740  0.7604E-01  0.7604E-01  0.6090E-01
   0.750  0.7701E-01  0.7701E-01  0.6244E-01
   0.760  0.7799E-01  0.7799E-01  0.6399E-01
   0.770  0.7898E-01  0.7898E-01  0.6556E-01
   0.780  0.8000E-01  0.8000E-01  0.6714E-01
   0.790  0.8101E-01  0.8101E-01  0.6875E-01
   0.800  0.8203E-01  0.8203E-01  0.7039E-01
   0.810  0.8305E-01  0.8305E-01  0.7204E-01
   0.820  0.8408E-01  0.8408E-01  0.7371E-01
   0.830  0.8511E-01  0.8511E-01  0.7540E-01
   0.840  0.8614E-01  0.8614E-01  0.7711E-01
   0.850  0.8717E-01  0.8717E-01  0.7885E-01
   0.860  0.8821E-01  0.8821E-01  0.8060E-01
   0.870  0.8925E-01  0.8925E-01  0.8237E-01
   0.880  0.9029E-01  0.9029E-01  0.8417E-01
   0.890  0.9133E-01  0.9133E-01  0.8599E-01
   0.900  0.9238E-01  0.9238E-01  0.8782E-01
   0.910  0.9324E-01  0.9324E-01  0.8968E-01
   0.920  0.9391E-01  0.9391E-01  0.9155E-01
   0.930  0.9439E-01  0.9439E-01  0.9343E-01
   0.940  0.9468E-01  0.9468E-01  0.9532E-01
   0.950  0.9503E-01  0.9503E-01  0.9722E-01
   0.960  0.9565E-01  0.9565E-01  0.9913E-01
   0.970  0.9627E-01  0.9627E-01  0.1010E+00
   0.980  0.9688E-01  0.9688E-01  0.1030E+00
   0.990  0.9749E-01  0.9749E-01  0.1049E+00
   1.000  0.9808E-01  0.9808E-01  0.1069E+00
   1.010  0.9867E-01  0.9867E-01  0.1088E+00
   1.020  0.9925E-01  0.9925E-01  0.1108E+00
   1.030  0.9983E-01  0.9983E-01  0.1128E+00
   1.040  0.1004E+00  0.1004E+00  0.1148E+00
   1.050  0.1010E+00  0.1010E+00  0.1168E+00
   1.060  0.1015E+00  0.1015E+00  0.1189E+00
   1.070  0.1021E+00  0.1021E+00  0.1209E+00
   1.080  0.1026E+00  0.1026E+00  0.1229E+00
   1.090  0.1031E+00  0.1031E+00  0.1250E+00
   1.100  0.1036E+00  0.1036E+00  0.1271E+00
   1.110  0.1041E+00  0.1041E+00  0.1291E+00
   1.120  0.1044E+00  0.1044E+00  0.1312E+00
   1.130  0.1048E+00  0.1048E+00  0.1333E+00
   1.140  0.1051E+00  0.1051E+00  0.1354E+00
   1.150  0.1056E+00  0.1056E+00  0.1375E+00
   1.160  0.1060E+00  0.1060E+00  0.1396E+00
   1.170  0.1066E+00  0.1066E+00  0.1418E+00
   1.180  0.1071E+00  0.1071E+00  0.1439E+00
   1.190  0.1078E+00  0.1078E+00  0.1461E+00
   1.200  0.1084E+00  0.1084E+00  0.1482E+00
   1.210  0.1092E+00  0.1092E+00  0.1504E+00
   1.220  0.1099E+00  0.1099E+00  0.1526E+00
   1.230  0.1107E+00  0.1107E+00  0.1548E+00
   1.240  0.1116E+00  0.1116E+00  0.1570E+00
   1.250  0.1125E+00  0.1125E+00  0.1593E+00
   1.260  0.1134E+00  0.1134E+00  0.1615E+00
   1.270  0.1143E+00  0.1143E+00  0.1638E+00
   1.280  0.1152E+00  0.1152E+00  0.1661E+00
   1.290  0.1161E+00  0.1161E+00  0.1684E+00
   1.300  0.1170E+00  0.1170E+00  0.1707E+00
   1.310  0.1180E+00  0.1180E+00  0.1731E+00
   1.320  0.1189E+00  0.1189E+00  0.1754E+00
   1.330  0.1198E+00  0.1198E+00  0.1778E+00
   1.340  0.1208E+00  0.1208E+00  0.1802E+00
   1.350  0.1217E+00  0.1217E+00  0.1827E+00
   1.360  0.1227E+00  0.1227E+00  0.1851E+00
   1.370  0.1236E+00  0.1236E+00  0.1876E+00
   1.380  0.1246E+00  0.1246E+00  0.1901E+00
   1.390  0.1256E+00  0.1256E+00  0.1926E+00
   1.400  0.1266E+00  0.1266E+00  0.1951E+00
   1.410  0.1275E+00  0.1275E+00  0.1976E+00
   1.420  0.1285E+00  0.1285E+00  0.2002E+00
   1.430  0.1295E+00  0.1295E+00  0.2028E+00
   1.440  0.1305E+00  0.1305E+00  0.2054E+00
   1.450  0.1314E+00  0.1314E+00  0.2080E+00
   1.460  0.1322E+00  0.1322E+00  0.2106E+00
   1.470  0.1330E+00  0.1330E+00  0.2133E+00
   1.480  0.1337E+00  0.1337E+00  0.2159E+00
   1.490  0.1343E+00  0.1343E+00  0.2186E+00
   1.500  0.1349E+00  0.1349E+00  0.2213E+00
   1.510  0.1354E+00  0.1354E+00  0.2240E+00
   1.520  0.1359E+00  0.1359E+00  0.2267E+00
   1.530  0.1362E+00  0.1362E+00  0.2294E+00
   1.540  0.1365E+00  0.1365E+00  0.2322E+00
   1.550  0.1368E+00  0.1368E+00  0.2349E+00
   1.560  0.1371E+00  0.1371E+00  0.2376E+00
   1.570  0.1378E+00  0.1378E+00  0.2404E+00
   1.580  0.1389E+00  0.1389E+00  0.2432E+00
   1.590  0.1398E+00  0.1398E+00  0.2459E+00
   1.600  0.1405E+00  0.1405E+00  0.2487E+00
   1.610  0.1412E+00  0.1412E+00  0.2516E+00
   1.620  0.1419E+00  0.1419E+00  0.2544E+00
   1.630  0.1426E+00  0.1426E+00  0.2572E+00
   1.640  0.1433E+00  0.1433E+00  0.2601E+00
   1.650  0.1440E+00  0.1440E+00  0.2630E+00
   1.660  0.1447E+00  0.1447E+00  0.2659E+00
   1.670  0.1454E+00  0.1454E+00  0.2688E+00
   1.680  0.1462E+00  0.1462E+00  0.2717E+00
   1.690  0.1469E+00  0.1469E+00  0.2746E+00
   1.700  0.1476E+00  0.1476E+00  0.2775E+00
   1.710  0.1484E+00  0.1484E+00  0.2805E+00
   1.720  0.1491E+00  0.1491E+00  0.2835E+00
   1.730  0.1498E+00  0.1498E+00  0.2865E+00
   1.740  0.1506E+00  0.1506E+00  0.2895E+00
   1.750  0.1513E+00  0.1513E+00  0.2925E+00
   1.760  0.1521E+00  0.1521E+00  0.2955E+00
   1.770  0.1528E+00  0.1528E+00  0.2986E+00
   1.780  0.1535E+00  0.1535E+00  0.3016E+00
   1.790  0.1542E+00  0.1542E+00  0.3047E+00
   1.800  0.1549E+00  0.1549E+00  0.3078E+00
   1.810  0.1556E+00  0.1556E+00  0.3109E+00
   1.820  0.1564E+00  0.1564E+00  0.3140E+00
   1.830  0.1571E+00  0.1571E+00  0.3172E+00
   1.840  0.1578E+00  0.1578E+00  0.3203E+00
   1.850  0.1585E+00  0.1585E+00  0.3235E+00
   1.860  0.1592E+00  0.1592E+00  0.3267E+00
   1.870  0.1599E+00  0.1599E+00  0.3298E+00
   1.880  0.1607E+00  0.1607E+00  0.3331E+00
   1.890  0.1615E+00  0.1615E+00  0.3363E+00
   1.900  0.1623E+00  0.1623E+00  0.3395E+00
   1.910  0.1632E+00  0.1632E+00  0.3428E+00
   1.920  0.1641E+00  0.1641E+00  0.3460E+00
   1.930  0.1650E+00  0.1650E+00  0.3493E+00
   1.940  0.1660E+00  0.1660E+00  0.3526E+00
   1.950  0.1669E+00  0.1669E+00  0.3560E+00
   1.960  0.1679E+00  0.1679E+00  0.3593E+00
   1.970  0.1689E+00  0.1689E+00  0.3627E+00
   1.980  0.1698E+00  0.1698E+00  0.3661E+00
   1.990  0.1709E+00  0.1709E+00  0.3695E+00
   2.000  0.1719E+00  0.1719E+00  0.3729E+00
   2.010  0.1729E+00  0.1729E+00  0.3764E+00
   2.020  0.1740E+00  0.1740E+00  0.3798E+00
   2.030  0.1750E+00  0.1750E+00  0.3833E+00
   2.040  0.1761E+00  0.1761E+00  0.3868E+00
   2.050  0.1772E+00  0.1772E+00  0.3904E+00
   2.060  0.1783E+00  0.1783E+00  0.3939E+00
   2.070  0.1794E+00  0.1794E+00  0.3975E+00
   2.080  0.1805E+00  0.1805E+00  0.4011E+00
   2.090  0.1816E+00  0.1816E+00  0.4047E+00
   2.100  0.1827E+00  0.1827E+00  0.4084E+00
   2.110  0.1839E+00  0.1839E+00  0.4120E+00
   2.120  0.1850E+00  0.1850E+00  0.4157E+00
   2.130  0.1861E+00  0.1861E+00  0.4194E+00
   2.140  0.1870E+00  0.1870E+00  0.4231E+00
   2.150  0.1878E+00  0.1878E+00  0.4269E+00
   2.160  0.1885E+00  0.1885E+00  0.4307E+00
   2.170  0.1892E+00  0.1892E+00  0.4344E+00
   2.180  0.1900E+00  0.1900E+00  0.4382E+00
   2.190  0.1909E+00  0.1909E+00  0.4420E+00
   2.200  0.1917E+00  0.1917E+00  0.4459E+00
   2.210  0.1926E+00  0.1926E+00  0.4497E+00
   2.220  0.1934E+00  0.1934E+00  0.4536E+00
   2.230  0.1942E+00  0.1942E+00  0.4574E+00
   2.240  0.1951E+00  0.1951E+00  0.4613E+00
   2.250  0.1959E+00  0.1959E+00  0.4652E+00
   2.260  0.1967E+00  0.1967E+00  0.4692E+00
   2.270  0.1975E+00  0.1975E+00  0.4731E+00
   2.280  0.1983E+00  0.1983E+00  0.4771E+00
   2.290  0.1990E+00  0.1990E+00  0.4810E+00
   2.300  0.1998E+00  0.1998E+00  0.4850E+00
   2.310  0.2006E+00  0.2006E+00  0.4890E+00
   2.320  0.2016E+00  0.2016E+00  0.4931E+00
   2.330  0.2026E+00  0.2026E+00  0.4971E+00
   2.340  0.2036E+00  0.2036E+00  0.5012E+00
   2.350  0.2046E+00  0.2046E+00  0.5052E+00
   2.360  0.2057E+00  0.2057E+00  0.5093E+00
   2.370  0.2068E+00  0.2068E+00  0.5135E+00
   2.380  0.2080E+00  0.2080E+00  0.5176E+00
   2.390  0.2092E+00  0.2092E+00  0.5218E+00
   2.400  0.2104E+00  0.2104E+00  0.5260E+00
   2.410  0.2115E+00  0.2115E+00  0.5302E+00
   2.420  0.2126E+00  0.2126E+00  0.5344E+00
   2.430  0.2137E+00  0.2137E+00  0.5387E+00
   2.440  0.2148E+00  0.2148E+00  0.5430E+00
   2.450  0.2159E+00  0.2159E+00  0.5473E+00
   2.460  0.2170E+00  0.2170E+00  0.5516E+00
   2.470  0.2181E+00  0.2181E+00  0.5560E+00
   2.480  0.2192E+00  0.2192E+00  0.5604E+00
   2.490  0.2203E+00  0.2203E+00  0.5647E+00
   2.500  0.2214E+00  0.2214E+00  0.5692E+00
   2.510  0.2225E+00  0.2225E+00  0.5736E+00
   2.520  0.2236E+00  0.2236E+00  0.5781E+00
   2.530  0.2247E+00  0.2247E+00  0.5825E+00
   2.540  0.2258E+00  0.2258E+00  0.5870E+00
   2.550  0.2270E+00  0.2270E+00  0.5916E+00
   2.560  0.2281E+00  0.2281E+00  0.5961E+00
   2.570  0.2293E+00  0.2293E+00  0.6007E+00
   2.580  0.2304E+00  0.2304E+00  0.6053E+00
   2.590  0.2316E+00  0.2316E+00  0.6099E+00
   2.600  0.2327E+00  0.2327E+00  0.6146E+00
   2.610  0.2339E+00  0.2339E+00  0.6192E+00
   2.620  0.2351E+00  0.2351E+00  0.6239E+00
   2.630  0.2362E+00  0.2362E+00  0.6286E+00
   2.640  0.2374E+00  0.2374E+00  0.6334E+00
   2.650  0.2386E+00  0.2386E+00  0.6381E+00
   2.660  0.2398E+00  0.2398E+00  0.6429E+00
   2.670  0.2410E+00  0.2410E+00  0.6477E+00
   2.680  0.2422E+00  0.2422E+00  0.6526E+00
   2.690  0.2435E+00  0.2435E+00  0.6574E+00
   2.700  0.2449E+00  0.2449E+00  0.6623E+00
   2.710  0.2462E+00  0.2462E+00  0.6672E+00
   2.720  0.2476E+00  0.2476E+00  0.6721E+00
   2.730  0.2491E+00  0.2491E+00  0.6771E+00
   2.740  0.2505E+00  0.2505E+00  0.6821E+00
   2.750  0.2520E+00  0.2520E+00  0.6871E+00
   2.760  0.2535E+00  0.2535E+00  0.6922E+00
   2.770  0.2550E+00  0.2550E+00  0.6973E+00
   2.780  0.2565E+00  0.2565E+00  0.7024E+00
   2.790  0.2580E+00  0.2580E+00  0.7075E+00
   2.800  0.2596E+00  0.2596E+00  0.7127E+00
   2.810  0.2611E+00  0.2611E+00  0.7179E+00
   2.820  0.2627E+00  0.2627E+00  0.7231E+00
   2.830  0.2642E+00  0.2642E+00  0.7284E+00
   2.840  0.2658E+00  0.2658E+00  0.7337E+00
   2.850  0.2674E+00  0.2674E+00  0.7390E+00
   2.860  0.2689E+00  0.2689E+00  0.7444E+00
   2.870  0.2705E+00  0.2705E+00  0.7498E+00
   2.880  0.2720E+00  0.2720E+00  0.7552E+00
   2.890  0.2736E+00  0.2736E+00  0.7607E+00
   2.900  0.2754E+00  0.2754E+00  0.7662E+00
   2.910  0.2770E+00  0.2770E+00  0.7717E+00
   2.920  0.2787E+00  0.2787E+00  0.7773E+00
   2.930  0.2804E+00  0.2804E+00  0.7828E+00
   2.940  0.2820E+00  0.2820E+00  0.7885E+00
   2.950  0.2837E+00  0.2837E+00  0.7941E+00
   2.960  0.2854E+00  0.2854E+00  0.7998E+00
   2.970  0.2872E+00  0.2872E+00  0.8055E+00
   2.980  0.2889E+00  0.2889E+00  0.8113E+00
   2.990  0.2907E+00  0.2907E+00  0.8171E+00
   3.000  0.2924E+00  0.2924E+00  0.8229E+00
   3.010  0.2942E+00  0.2942E+00  0.8288E+00
   3.020  0.2961E+00  0.2961E+00  0.8347E+00
   3.030  0.2979E+00  0.2979E+00  0.8406E+00
   3.040  0.2997E+00  0.2997E+00  0.8466E+00
   3.050  0.3016E+00  0.3016E+00  0.8526E+00
   3.060  0.3035E+00  0.3035E+00  0.8587E+00
   3.070  0.3054E+00  0.3054E+00  0.8648E+00
   3.080  0.3073E+00  0.3073E+00  0.8709E+00
   3.090  0.3093E+00  0.3093E+00  0.8771E+00
   3.100  0.3113E+00  0.3113E+00  0.8833E+00
   3.110  0.3133E+00  0.3133E+00  0.8895E+00
   3.120  0.3153E+00  0.3153E+00  0.8958E+00
   3.130  0.3175E+00  0.3175E+00  0.9021E+00
   3.140  0.3202E+00  0.3202E+00  0.9085E+00
   3.150  0.3231E+00  0.3231E+00  0.9149E+00
   3.160  0.3261E+00  0.3261E+00  0.9214E+00
   3.170  0.3291E+00  0.3291E+00  0.9280E+00
   3.180  0.3322E+00  0.3322E+00  0.9346E+00
   3.190  0.3354E+00  0.3354E+00  0.9413E+00
   3.200  0.3388E+00  0.3388E+00  0.9480E+00
   3.210  0.3423E+00  0.3423E+00  0.9548E+00
   3.220  0.3460E+00  0.3460E+00  0.9617E+00
   3.230  0.3498E+00  0.3498E+00  0.9687E+00
   3.240  0.3537E+00  0.3537E+00  0.9757E+00
   3.250  0.3578E+00  0.3578E+00  0.9828E+00
   3.260  0.3621E+00  0.3621E+00  0.9900E+00
   3.270  0.3664E+00  0.3664E+00  0.9973E+00
   3.280  0.3706E+00  0.3706E+00  0.1005E+01
   3.290  0.3744E+00  0.3744E+00  0.1012E+01
   3.300  0.3782E+00  0.3782E+00  0.1020E+01
   3.310  0.3819E+00  0.3819E+00  0.1027E+01
   3.320  0.3856E+00  0.3856E+00  0.1035E+01
   3.330  0.3892E+00  0.3892E+00  0.1043E+01
   3.340  0.3928E+00  0.3928E+00  0.1050E+01
   3.350  0.3963E+00  0.3963E+00  0.1058E+01
   3.360  0.3997E+00  0.3997E+00  0.1066E+01
   3.370  0.4031E+00  0.4031E+00  0.1074E+01
   3.380  0.4064E+00  0.4064E+00  0.1082E+01
   3.390  0.4097E+00  0.4097E+00  0.1091E+01
   3.400  0.4130E+00  0.4130E+00  0.1099E+01
   3.410  0.4162E+00  0.4162E+00  0.1107E+01
   3.420  0.4194E+00  0.4194E+00  0.1116E+01
   3.430  0.4225E+00  0.4225E+00  0.1124E+01
   3.440  0.4256E+00  0.4256E+00  0.1132E+01
   3.450  0.4287E+00  0.4287E+00  0.1141E+01
   3.460  0.4317E+00  0.4317E+00  0.1150E+01
   3.470  0.4347E+00  0.4347E+00  0.1158E+01
   3.480  0.4382E+00  0.4382E+00  0.1167E+01
   3.490  0.4426E+00  0.4426E+00  0.1176E+01
   3.500  0.4474E+00  0.4474E+00  0.1185E+01
   3.510  0.4521E+00  0.4521E+00  0.1194E+01
   3.520  0.4567E+00  0.4567E+00  0.1203E+01
   3.530  0.4614E+00  0.4614E+00  0.1212E+01
   3.540  0.4660E+00  0.4660E+00  0.1221E+01
   3.550  0.4705E+00  0.4705E+00  0.1231E+01
   3.560  0.4746E+00  0.4746E+00  0.1240E+01
   3.570  0.4783E+00  0.4783E+00  0.1250E+01
   3.580  0.4835E+00  0.4835E+00  0.1259E+01
   3.590  0.4883E+00  0.4883E+00  0.1269E+01
   3.600  0.4923E+00  0.4923E+00  0.1279E+01
   3.610  0.4955E+00  0.4955E+00  0.1289E+01
   3.620  0.5014E+00  0.5014E+00  0.1299E+01
   3.630  0.5083E+00  0.5083E+00  0.1309E+01
   3.640  0.5145E+00  0.5145E+00  0.1319E+01
   3.650  0.5200E+00  0.5200E+00  0.1329E+01
   3.660  0.5247E+00  0.5247E+00  0.1340E+01
   3.670  0.5288E+00  0.5288E+00  0.1350E+01
   3.680  0.5321E+00  0.5321E+00  0.1361E+01
   3.690  0.5352E+00  0.5352E+00  0.1371E+01
   3.700  0.5379E+00  0.5379E+00  0.1382E+01
   3.710  0.5403E+00  0.5403E+00  0.1393E+01
   3.720  0.5426E+00  0.5426E+00  0.1404E+01
   3.730  0.5447E+00  0.5447E+00  0.1415E+01
   3.740  0.5467E+00  0.5467E+00  0.1426E+01
   3.750  0.5488E+00  0.5488E+00  0.1437E+01
   3.760  0.5507E+00  0.5507E+00  0.1448E+01
   3.770  0.5526E+00  0.5526E+00  0.1459E+01
   3.780  0.5544E+00  0.5544E+00  0.1470E+01
   3.790  0.5562E+00  0.5562E+00  0.1481E+01
   3.800  0.5581E+00  0.5581E+00  0.1492E+01
   3.810  0.5602E+00  0.5602E+00  0.1503E+01
   3.820  0.5625E+00  0.5625E+00  0.1514E+01
   3.830  0.5650E+00  0.5650E+00  0.1526E+01
   3.840  0.5677E+00  0.5677E+00  0.1537E+01
   3.850  0.5708E+00  0.5708E+00  0.1548E+01
   3.860  0.5744E+00  0.5744E+00  0.1560E+01
   3.870  0.5785E+00  0.5785E+00  0.1571E+01
   3.880  0.5831E+00  0.5831E+00  0.1583E+01
   3.890  0.5878E+00  0.5878E+00  0.1595E+01
   3.900  0.5926E+00  0.5926E+00  0.1606E+01
   3.910  0.5977E+00  0.5977E+00  0.1618E+01
   3.920  0.6028E+00  0.6028E+00  0.1630E+01
   3.930  0.6142E+00  0.6142E+00  0.1642E+01
   3.940  0.6274E+00  0.6274E+00  0.1655E+01
   3.950  0.6418E+00  0.6418E+00  0.1668E+01
   3.960  0.6573E+00  0.6573E+00  0.1681E+01
   3.970  0.6742E+00  0.6742E+00  0.1694E+01
   3.980  0.6944E+00  0.6944E+00  0.1708E+01
   3.990  0.7157E+00  0.7157E+00  0.1722E+01
   4.000  0.7368E+00  0.7368E+00  0.1736E+01
   4.010  0.7565E+00  0.7565E+00  0.1751E+01
   4.020  0.7687E+00  0.7687E+00  0.1766E+01
   4.030  0.7712E+00  0.7712E+00  0.1782E+01
   4.040  0.7634E+00  0.7634E+00  0.1797E+01
   4.050  0.7450E+00  0.7450E+00  0.1812E+01
